Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,
7295,2016-11-16,10663.8701171875,10735.4697265625,10610.26953125,10726.33984375,98808300,10697.566731770834,10611.542702414772,10558.83826264881
7296,2016-11-17,10685.5400390625,10686.8798828125,10604.3203125,10640.3603515625,98108200,10694.56005859375,10613.996803977272,10561.079210069445
7297,2016-11-18,10664.5595703125,10737.98046875,10649.1201171875,10735.0498046875,106647500,10688.5599609375,10614.85498046875,10562.696090698242
7298,2016-11-21,10685.1298828125,10727.08984375,10595.1396484375,10697.9501953125,73724200,10678.409830729166,10609.515206473214,10565.245241195436
7299,2016-11-22,10713.849609375,10767.73046875,10707.8701171875,10745.669921875,85867200,10687.846354166666,10614.257679332386,10566.687779017857
7300,2016-11-23,10662.4404296875,10742.66015625,10602.2099609375,10718.8896484375,95534900,10687.139973958334,10609.769975142046,10568.796518477182
7301,2016-11-24,10689.259765625,10715.650390625,10653.6201171875,10689.16015625,55623300,10687.669921875,10606.676802201704,10570.407474578373
7302,2016-11-25,10699.26953125,10710.16015625,10649.3701171875,10700.169921875,61043900,10689.98984375,10606.20361328125,10572.420944213867
7303,2016-11-28,10582.669921875,10658.3603515625,10554.9404296875,10655.919921875,75862500,10657.06640625,10595.518043154761,10571.675083705357
7304,2016-11-29,10620.490234375,10624.759765625,10539.23046875,10562.150390625,80835800,10634.143229166666,10596.653142755682,10572.11635044643
7305,2016-11-30,10640.2998046875,10691.669921875,10606.0400390625,10615.7900390625,110326100,10614.486653645834,10595.529962713068,10573.798735119048
7306,2016-12-01,10534.0498046875,10627.099609375,10502.5400390625,10593.0595703125,93397600,10594.37744140625,10595.88858309659,10571.42142547123
7307,2016-12-02,10513.349609375,10545.3701171875,10402.58984375,10436.48046875,86402800,10578.171875,10602.36221590909,10570.514053344727
7308,2016-12-05,10684.830078125,10730.740234375,10493.6201171875,10494.6396484375,107266900,10577.409830729166,10635.799479166666,10568.863017733134
7309,2016-12-06,10775.3203125,10786.259765625,10668.669921875,10685.0,142691700,10657.833333333334,10642.141335227272,10569.21761842758
7310,2016-12-07,10986.6904296875,10988.7900390625,10873.8095703125,10885.0498046875,148433100,10815.613606770834,10666.220436789772,10574.160481770834
7311,2016-12-08,11179.419921875,11193.099609375,10990.599609375,11035.759765625,174835000,10906.565185546875,10697.906782670454,10583.779203869048
7312,2016-12-09,11203.6298828125,11231.6904296875,11145.98046875,11170.1796875,103830000,10965.978125,10723.253151633522,10593.464370727539
7313,2016-12-12,11190.2099609375,11213.0400390625,11141.8603515625,11198.419921875,89811700,11191.086588541666,10752.557570684523,10608.786675347223
7314,2016-12-13,11284.650390625,11300.4404296875,11191.6396484375,11194.669921875,98486400,11226.163411458334,10776.743607954546,10623.171595982143
7315,2016-12-14,11244.83984375,11281.4296875,11235.240234375,11254.4697265625,90297900,11239.900065104166,10801.795854048296,10636.086511036707
7316,2016-12-15,11366.400390625,11387.1103515625,11267.0302734375,11267.0302734375,141375800,11271.525146484375,10830.489524147728,10653.39175657242
7317,2016-12-16,11404.009765625,11451.5703125,11357.150390625,11368.6396484375,178636700,11298.0220703125,10864.13223544034,10665.120162963867
7318,2016-12-19,11426.7001953125,11426.7001953125,11380.1201171875,11384.0302734375,80884600,11399.036783854166,10908.929036458334,10686.137462797618
7319,2016-12-20,11464.740234375,11472.080078125,11406.9501953125,11415.2998046875,75800700,11431.816731770834,10934.193181818182,10702.458891369048
7320,2016-12-21,11468.6396484375,11479.8798828125,11440.2900390625,11445.23046875,62382000,11453.360026041666,10969.807262073864,10715.069366939484
7321,2016-12-22,11456.099609375,11475.759765625,11428.76953125,11444.41015625,49975200,11454.044921875,11003.5458984375,10728.230158730159
7322,2016-12-23,11449.9296875,11480.1796875,11409.4296875,11477.23046875,53446200,11453.221875,11039.340864701704,10739.506713867188
7323,2016-12-27,11472.240234375,11481.4599609375,11451.5498046875,11457.91015625,28662200,11461.0849609375,11092.819521949405,10767.857091103831
7324,2016-12-28,11474.990234375,11475.8896484375,11459.400390625,11469.4501953125,45728200,11473.615234375,11135.310965401786,10785.106287802419
7325,2016-12-29,11451.0498046875,11459.1904296875,11404.8203125,11411.3603515625,43753300,11466.093424479166,11174.861421130952,10800.26806640625
7326,2016-12-30,11481.0595703125,11481.66015625,11405.76953125,11443.3095703125,41810900,11469.8349609375,11214.89760044643,10811.074280753968
7327,2017-01-02,11598.330078125,11617.2802734375,11414.8203125,11426.3798828125,47456100,11510.146484375,11303.189013671876,10826.60951450893
7328,2017-01-03,11584.240234375,11637.3701171875,11561.23046875,11631.7001953125,88413500,11554.543294270834,11316.57240513393,10842.458085317461
7329,2017-01-04,11584.3095703125,11616.08984375,11531.4296875,11609.5302734375,82173600,11588.9599609375,11359.404761904761,10858.57728794643
7330,2017-01-05,11584.9404296875,11602.5400390625,11537.400390625,11537.73046875,74924900,11587.955078125,11397.958100818452,10875.943638392857
7331,2017-01-06,11599.009765625,11605.740234375,11547.0498046875,11560.51953125,67084900,11590.166015625,11427.116164434523,10887.24154663086
7332,2017-01-09,11563.990234375,11606.8896484375,11522.349609375,11606.8896484375,78728200,11582.646809895834,11457.518994140624,10907.082682291666
7333,2017-01-10,11583.2998046875,11606.9501953125,11544.990234375,11583.240234375,86076700,11582.099934895834,11463.508556547618,10923.911721850198
7334,2017-01-11,11646.169921875,11692.26953125,11524.990234375,11587.5302734375,98191900,11597.819986979166,11485.220935639882,10943.468858506945
7335,2017-01-12,11521.0400390625,11606.4296875,11491.8701171875,11599.240234375,98548200,11578.625,11496.477585565477,10958.399972098214
7336,2017-01-13,11629.1796875,11635.5498046875,11554.4501953125,11576.7802734375,80130600,11588.7359375,11514.779482886905,10968.880905151367
7337,2017-01-16,11554.7099609375,11579.0498046875,11535.9599609375,11537.4501953125,61105200,11568.309895833334,11529.733447265626,10990.920123387898
7338,2017-01-17,11540.0,11583.4296875,11425.1396484375,11521.5,84637400,11574.6298828125,11530.222330729166,11005.11568390377
7339,2017-01-18,11599.3896484375,11599.3896484375,11529.759765625,11592.1201171875,79838900,11564.699869791666,11538.445638020834,11019.369652157739
7340,2017-01-19,11596.8896484375,11644.8798828125,11578.91015625,11624.1103515625,89132300,11572.747314453125,11544.738467261905,11033.435670882936
7341,2017-01-20,11630.1298828125,11636.7900390625,11547.0400390625,11568.900390625,111382900,11584.223828125,11552.428478422618,11042.759017944336
7342,2017-01-23,11545.75,11605.2900390625,11508.830078125,11545.9697265625,77901600,11590.923177083334,11562.0359375,11059.74361359127
7343,2017-01-24,11594.9404296875,11596.1796875,11538.0498046875,11554.7998046875,79231000,11590.2734375,11563.602818080357,11073.79537140377
7344,2017-01-25,11806.0498046875,11827.73046875,11669.2998046875,11677.6298828125,119515300,11648.913411458334,11574.62313565341,11091.08060515873
7345,2017-01-26,11848.6298828125,11893.080078125,11819.759765625,11867.91015625,90690800,11698.842529296875,11591.731756036932,11109.373294890873
7346,2017-01-27,11814.26953125,11844.6796875,11798.259765625,11841.7197265625,71214800,11721.9279296875,11607.153542258522,11120.387298583984
7347,2017-01-30,11681.8896484375,11792.330078125,11659.349609375,11786.3095703125,75301200,11781.596354166666,11624.150390625,11145.960425967261
7348,2017-01-31,11535.3095703125,11733.16015625,11535.3095703125,11692.5302734375,97413600,11677.15625,11620.112171519886,11164.442646329366
7349,2017-02-01,11659.5,11723.3896484375,11622.599609375,11646.419921875,94496600,11625.56640625,11622.892622514204,11185.611219618055
7350,2017-02-02,11627.9501953125,11675.98046875,11603.650390625,11628.2802734375,97613900,11626.162353515625,11624.879438920454,11207.338526165675
7351,2017-02-03,11651.490234375,11696.9404296875,11627.98046875,11636.23046875,80185400,11631.2279296875,11627.93310546875,11214.278396606445
7352,2017-02-06,11509.83984375,11679.91015625,11509.580078125,11628.0302734375,92395100,11596.4267578125,11625.734188988095,11242.609312996032
7353,2017-02-07,11549.4404296875,11606.259765625,11483.830078125,11498.490234375,70078100,11570.2568359375,11622.266290838068,11256.949482266866
7354,2017-02-08,11543.3798828125,11591.259765625,11479.7802734375,11546.9296875,95316900,11534.220052083334,11621.329456676136,11271.445669022818
7355,2017-02-09,11642.8603515625,11657.240234375,11548.1796875,11584.400390625,106780800,11561.380126953125,11624.036754261364,11286.920433407739
7356,2017-02-10,11666.9697265625,11711.5498046875,11645.1298828125,11698.7001953125,76846100,11582.498046875,11624.982199928978,11292.858703613281
7357,2017-02-13,11774.4296875,11812.6904296875,11684.91015625,11697.990234375,76660400,11694.753255208334,11636.84849330357,11318.865978422618
7358,2017-02-14,11771.8095703125,11787.8203125,11752.6796875,11766.990234375,70471800,11737.736328125,11642.983087713068,11336.452318948413
7359,2017-02-15,11793.9296875,11848.0400390625,11725.3798828125,11834.48046875,86209800,11780.056315104166,11653.856711647728,11354.045805431548
7360,2017-02-16,11757.240234375,11814.7001953125,11728.3798828125,11778.990234375,74134300,11774.352294921875,11663.731267755682,11371.38994295635
7361,2017-02-17,11757.01953125,11775.400390625,11693.7001953125,11759.5703125,89889600,11770.8857421875,11670.896262428978,11377.415405273438
7362,2017-02-20,11827.6201171875,11841.0595703125,11804.7197265625,11831.7099609375,54693400,11780.626627604166,11683.824683779761,11406.082961309523
7363,2017-02-21,11967.490234375,11987.580078125,11798.48046875,11817.9697265625,75495100,11850.7099609375,11696.718572443182,11426.798037574405
7364,2017-02-22,11998.58984375,12031.1103515625,11966.01953125,11989.7099609375,91868800,11931.2333984375,11717.302201704546,11447.5810546875
7365,2017-02-23,11947.830078125,12015.98046875,11925.8798828125,11994.0595703125,69772500,11935.382568359375,11733.342640269886,11467.399476066468
7366,2017-02-24,11804.0302734375,11934.6396484375,11722.349609375,11920.900390625,98702100,11909.112109375,11733.250843394886,11472.65933227539
7367,2017-02-27,11822.669921875,11860.8203125,11792.509765625,11858.1396484375,62847100,11858.1767578125,11728.15662202381,11505.868365575398
7368,2017-02-28,11834.41015625,11853.5,11780.830078125,11847.08984375,71294600,11820.3701171875,11732.986328125,11524.822498139882
7369,2017-03-01,12067.1904296875,12074.01953125,11913.83984375,11915.0302734375,106268000,11908.090169270834,11750.5,11549.15806361607
7370,2017-03-02,12059.5703125,12082.58984375,12041.900390625,12052.7998046875,79637900,11945.960205078125,11774.330033735796,11573.701249379961
7371,2017-03-03,12027.3603515625,12058.2099609375,11995.400390625,11998.0595703125,100194300,11962.240234375,11791.050958806818,11580.789672851562
7372,2017-03-06,11958.400390625,11998.830078125,11921.5703125,11956.8095703125,96192800,12015.1103515625,11813.432431175595,11613.790302579366
7373,2017-03-07,11966.1396484375,11988.8701171875,11935.330078125,11963.759765625,76452900,11983.966796875,11820.373668323864,11629.337115575398
7374,2017-03-08,11967.3095703125,12017.2802734375,11922.3095703125,11922.8603515625,96140500,11963.949869791666,11841.167746803978,11641.84330047123
7375,2017-03-09,11978.3896484375,12024.7001953125,11917.7802734375,11923.509765625,102964600,11967.559814453125,11860.66543856534,11654.14107452877
7376,2017-03-10,11963.1796875,12067.0703125,11936.8095703125,12018.48046875,107316000,11966.6837890625,11879.747247869318,11658.969802856445
7377,2017-03-13,11990.0302734375,12006.009765625,11949.0302734375,11954.7998046875,75690500,11977.199869791666,11906.411411830357,11677.606941344246
7378,2017-03-14,11988.7900390625,12002.75,11930.3798828125,11987.33984375,105152600,11980.666666666666,11910.155894886364,11689.415674603175
7379,2017-03-15,12009.8701171875,12027.0498046875,11977.3203125,12000.4404296875,101358200,11996.230143229166,11920.857732599432,11699.629479786707
7380,2017-03-16,12083.1796875,12156.4404296875,12046.0703125,12140.2998046875,119337500,12017.967529296875,11935.010919744318,11710.409954737102
7381,2017-03-17,12095.240234375,12117.900390625,12018.26953125,12039.240234375,187435700,12033.4220703125,11948.706853693182,11716.422927856445
7382,2017-03-20,12052.900390625,12082.3095703125,12033.240234375,12050.8095703125,107350200,12077.106770833334,11971.913876488095,11730.35757688492
7383,2017-03-21,11962.1298828125,12111.240234375,11938.419921875,12083.009765625,130893800,12036.7568359375,11971.46914950284,11738.190755208334
7384,2017-03-22,11904.1201171875,11934.349609375,11850.26953125,11870.7802734375,106874600,11973.050130208334,11974.946422230114,11745.302191840277
7385,2017-03-23,12039.6796875,12043.669921875,11896.6796875,11914.2001953125,84715200,11989.70751953125,11978.227761008522,11754.663302951389
7386,2017-03-24,12064.26953125,12082.669921875,12010.330078125,12033.26953125,92696000,12004.619921875,11981.213201349432,11759.500900268555
7387,2017-03-27,11996.0703125,11996.349609375,11916.0703125,11957.650390625,86289200,12033.33984375,11991.94763764881,11767.685745239258
7388,2017-03-28,12149.419921875,12158.7197265625,12045.169921875,12062.6904296875,92961200,12069.919921875,11999.10546875,11778.223709106445
7389,2017-03-29,12203.0,12233.759765625,12180.830078125,12195.8603515625,101247900,12116.163411458334,12016.393199573864,11789.972930908203
7390,2017-03-30,12256.4296875,12258.3701171875,12200.33984375,12220.6396484375,85850100,12151.22998046875,12035.575905539772,11802.088088989258
7391,2017-03-31,12312.8701171875,12313.2900390625,12230.169921875,12241.5703125,109664900,12183.5580078125,12046.7431640625,11809.946274038462
7392,2017-04-03,12257.2001953125,12375.580078125,12256.9404296875,12368.8203125,85845700,12275.5,12057.077101934523,11823.767776489258
7393,2017-04-04,12282.33984375,12288.7802734375,12225.3798828125,12255.7197265625,114566700,12284.13671875,12067.31631747159,11834.674499511719
7394,2017-04-05,12217.5400390625,12293.1298828125,12212.169921875,12280.0595703125,84216400,12252.360026041666,12079.095392400568,11844.558868408203
7395,2017-04-06,12230.8896484375,12242.5,12119.0400390625,12147.3701171875,74256200,12246.992431640625,12091.12948330966,11854.431991577148
7396,2017-04-07,12225.0595703125,12225.0595703125,12144.98046875,12174.509765625,71891000,12242.605859375,12102.845392400568,11860.133954326922
7397,2017-04-10,12200.51953125,12246.8798828125,12178.099609375,12244.5,56772300,12218.822916666666,12120.073753720239,11874.405258178711
7398,2017-04-11,12139.349609375,12221.4296875,12049.9296875,12149.400390625,81596000,12188.3095703125,12120.949928977272,11882.111190795898
7399,2017-04-12,12154.7001953125,12242.759765625,12123.1201171875,12174.9599609375,74185200,12164.8564453125,12128.434925426136,11892.012130737305
7400,2017-04-13,12109.0,12147.7001953125,12089.9404296875,12137.5703125,73577600,12150.892333984375,12133.89901455966,11899.509323120117
7401,2017-04-18,12000.4404296875,12162.4697265625,11996.740234375,12135.6103515625,87088100,12000.4404296875,12137.896435546874,11917.337701612903
7402,2017-04-19,12016.4501953125,12040.23046875,12001.8603515625,12014.0302734375,83247900,12008.4453125,12136.07392578125,11924.104807207661
7403,2017-04-20,12027.3203125,12050.66015625,11941.5703125,11968.0595703125,82816800,12014.736979166666,12139.333447265624,11930.511104460686
7404,2017-04-21,12048.5703125,12091.330078125,12009.1201171875,12032.7802734375,106406900,12023.1953125,12146.55595703125,11932.38506014385
7405,2017-04-24,12454.98046875,12456.1796875,12289.3701171875,12296.5595703125,186060600,12176.95703125,12172.744757401315,11952.492723034275
7406,2017-04-25,12467.0400390625,12482.900390625,12439.1103515625,12457.830078125,91489400,12323.5302734375,12187.459521484376,11963.153855846775
7407,2017-04-26,12472.7998046875,12486.2900390625,12442.3701171875,12466.5,87667300,12464.940104166666,12211.29599609375,11973.22111265121
7408,2017-04-27,12443.7900390625,12478.2802734375,12426.990234375,12440.009765625,101179400,12459.652587890625,12226.014501953125,11983.374669228831
7409,2017-04-28,12438.009765625,12462.1103515625,12414.099609375,12417.8896484375,101811900,12455.3240234375,12237.764990234375,11990.591099330357
7410,2017-05-02,12507.900390625,12511.169921875,12433.509765625,12478.4599609375,85263200,12472.955078125,12247.047388980263,12017.023613601434
7411,2017-05-03,12527.83984375,12532.25,12477.8701171875,12502.3603515625,79318800,12517.8701171875,12261.29158100329,12031.775902920082
7412,2017-05-04,12647.7802734375,12648.2197265625,12539.7099609375,12552.0595703125,102442000,12561.173502604166,12280.525287828947,12048.10852651127
7413,2017-05-05,12716.8896484375,12718.66015625,12591.75,12601.4599609375,104480300,12600.1025390625,12306.806846217105,12058.895318800403
7414,2017-05-08,12694.5498046875,12762.0400390625,12659.7001953125,12758.48046875,97719300,12686.406575520834,12337.107259114584,12086.668513063525
7415,2017-05-09,12749.1201171875,12783.23046875,12703.9599609375,12732.740234375,109857600,12720.1865234375,12358.792146381578,12106.434746413934
7416,2017-05-10,12757.4599609375,12776.080078125,12715.669921875,12728.9697265625,104830700,12733.7099609375,12388.104800575658,12124.706871157787
7417,2017-05-11,12711.0595703125,12772.8798828125,12662.490234375,12767.1298828125,100141500,12728.04736328125,12418.194798519737,12141.823098104509
7418,2017-05-12,12770.41015625,12771.0,12714.3798828125,12728.83984375,106195300,12736.519921875,12450.6005859375,12151.961599042339
7419,2017-05-15,12807.0400390625,12832.2900390625,12729.490234375,12824.0498046875,84466400,12762.836588541666,12487.339535361842,12175.121638063525
7420,2017-05-16,12804.5302734375,12841.66015625,12776.01953125,12787.6904296875,77912000,12793.993489583334,12503.199072265625,12191.688860783812
7421,2017-05-17,12631.6103515625,12786.8896484375,12587.4501953125,12700.1201171875,105679600,12747.726888020834,12509.313895089286,12206.022797131147
7422,2017-05-18,12590.0595703125,12634.259765625,12489.9501953125,12608.1904296875,119778200,12708.31005859375,12537.39099702381,12219.67919121414
7423,2017-05-19,12638.6904296875,12658.5498046875,12596.7197265625,12612.2998046875,118293100,12694.3861328125,12567.021484375,12226.437436995968
7424,2017-05-22,12619.4599609375,12670.259765625,12571.0595703125,12664.9697265625,73068700,12616.069986979166,12622.551025390625,12243.66345414959
7425,2017-05-23,12659.150390625,12703.740234375,12593.330078125,12597.5400390625,88301200,12639.100260416666,12624.293852306548,12254.49231557377
7426,2017-05-24,12642.8701171875,12662.0498046875,12617.759765625,12631.3896484375,71515700,12640.493489583334,12633.240978422618,12265.886414574796
7427,2017-05-25,12621.7197265625,12697.66015625,12543.76953125,12693.83984375,57697300,12635.800048828125,12640.606677827382,12279.291159707991
7428,2017-05-26,12602.1796875,12611.490234375,12529.509765625,12604.400390625,73290800,12629.0759765625,12646.767624627977,12284.499039188508
7429,2017-05-29,12628.9501953125,12633.3701171875,12578.580078125,12588.7998046875,36925100,12617.616536458334,12666.463525390625,12305.095254866803
7430,2017-05-30,12598.6796875,12648.099609375,12567.2197265625,12583.8203125,72307400,12609.9365234375,12663.23572358631,12313.808193519468
7431,2017-05-31,12615.0595703125,12709.1298828125,12582.7998046875,12612.51953125,136040800,12614.229817708334,12661.0458984375,12322.914574795082
7432,2017-06-01,12664.919921875,12677.599609375,12621.5302734375,12623.6103515625,87581100,12626.90234375,12668.183149857954,12333.366371029713
7433,2017-06-02,12822.9404296875,12878.58984375,12734.7802734375,12735.0,88411500,12666.1099609375,12681.596812855114,12341.262726814517
7434,2017-06-06,12690.1201171875,12788.33984375,12679.580078125,12768.4599609375,81639700,12756.5302734375,12681.932384672618,12365.942659505208
7435,2017-06-07,12672.490234375,12746.419921875,12640.51953125,12659.9697265625,123266300,12681.30517578125,12680.881928943452,12377.511002604168
7436,2017-06-08,12713.580078125,12740.3603515625,12684.7099609375,12688.5400390625,97505300,12692.0634765625,12679.189546130952,12390.01767578125
7437,2017-06-09,12815.7197265625,12821.0302734375,12711.5302734375,12711.5302734375,90523800,12722.9775390625,12681.963820684523,12396.996397925204
7438,2017-06-12,12690.4404296875,12782.73046875,12666.3896484375,12760.3896484375,94035600,12739.913411458334,12676.510546875,12415.47333984375
7439,2017-06-13,12764.98046875,12790.2998046875,12727.830078125,12739.5,74520800,12757.046875,12680.723400297618,12428.058512369791
7440,2017-06-14,12805.9501953125,12921.169921875,12788.7001953125,12798.259765625,103932600,12753.790364583334,12680.67150297619,12440.1046875
7441,2017-06-15,12691.8095703125,12804.4697265625,12620.900390625,12801.91015625,119859300,12738.295166015625,12675.30385044643,12450.047509765625
7442,2017-06-16,12752.73046875,12762.349609375,12707.58984375,12746.0498046875,216892800,12741.1822265625,12681.071475074405,12455.009525486681
7443,2017-06-19,12888.9501953125,12912.849609375,12833.009765625,12849.990234375,77935300,12777.830078125,12698.13505859375,12477.158349609375
7444,2017-06-20,12814.7900390625,12951.5400390625,12814.759765625,12938.0400390625,79018800,12818.823567708334,12703.69005766369,12492.336181640625
7445,2017-06-21,12774.259765625,12804.419921875,12708.990234375,12792.3203125,69868700,12826.0,12711.061476934523,12504.579182942709
7446,2017-06-22,12794.0,12806.01953125,12717.2900390625,12758.66015625,71786400,12818.0,12717.482886904761,12516.741357421875
7447,2017-06-23,12733.41015625,12787.2197265625,12677.400390625,12757.9697265625,76118600,12801.08203125,12721.79431733631,12520.293304943647
7448,2017-06-26,12770.830078125,12841.3095703125,12752.75,12783.8896484375,68282500,12766.080078125,12735.23056640625,12539.387190755207
7449,2017-06-27,12671.01953125,12751.2001953125,12644.9501953125,12728.5,107010400,12725.086588541666,12732.172898065477,12547.187516276043
7450,2017-06-28,12647.26953125,12671.2802734375,12536.8603515625,12586.0595703125,103590500,12696.373046875,12733.045247395834,12553.701513671875
7451,2017-06-29,12416.1904296875,12729.1796875,12396.1298828125,12707.48046875,115458700,12626.327392578125,12724.355282738095,12555.423518880209
7452,2017-06-30,12325.1201171875,12459.6904296875,12319.0,12424.5,103836900,12566.0859375,12710.548642113095,12551.648053278688
7453,2017-07-03,12475.3095703125,12486.2900390625,12390.73046875,12396.33984375,77064400,12405.5400390625,12695.44853515625,12559.7716796875
7454,2017-07-04,12437.1298828125,12481.8095703125,12411.5595703125,12413.599609375,64565700,12412.519856770834,12683.147646949405,12563.431510416667
7455,2017-07-05,12453.6796875,12496.8203125,12406.6904296875,12432.41015625,82624300,12455.373046875,12672.71728515625,12567.144677734375
7456,2017-07-06,12381.25,12490.7197265625,12316.4296875,12474.509765625,112350300,12436.84228515625,12658.677734375,12569.7478515625
7457,2017-07-07,12388.6796875,12388.6796875,12339.91015625,12376.1904296875,79018600,12427.209765625,12645.77725497159,12566.779521004099
7458,2017-07-10,12445.919921875,12482.9501953125,12406.2001953125,12464.9599609375,69350000,12405.283203125,12624.939034598214,12577.993359375
7459,2017-07-11,12437.01953125,12539.1796875,12417.849609375,12479.669921875,72659800,12423.873046875,12616.397238991478,12582.698681640624
7460,2017-07-12,12626.580078125,12648.1904296875,12468.16015625,12469.849609375,96765800,12503.173177083334,12613.494495738636,12591.325016276041
7461,2017-07-13,12641.330078125,12676.51953125,12613.51953125,12614.1298828125,79125000,12537.71240234375,12607.8740234375,12592.144771388319
7462,2017-07-14,12631.7197265625,12662.009765625,12577.330078125,12642.650390625,68298600,12556.5138671875,12599.954456676136,12592.783077116936
7463,2017-07-17,12587.16015625,12656.1298828125,12542.9599609375,12652.3701171875,53127900,12620.069986979166,12587.696103050595,12602.246298513104
7464,2017-07-18,12430.3896484375,12572.8603515625,12384.6103515625,12540.9296875,86983300,12549.756510416666,12580.54580965909,12608.922741305443
7465,2017-07-19,12452.0498046875,12475.169921875,12418.669921875,12468.0595703125,75200200,12489.866536458334,12560.686700994318,12615.773216985886
7466,2017-07-20,12447.25,12575.51953125,12392.1904296875,12514.83984375,104089900,12479.21240234375,12543.980335582386,12622.20353452621
7467,2017-07-21,12240.0595703125,12464.1201171875,12190.8896484375,12424.7998046875,132722600,12431.3818359375,12519.698508522728,12616.137757316468
7468,2017-07-24,12208.9501953125,12235.849609375,12142.009765625,12228.6298828125,86156000,12298.753255208334,12481.66224888393,12614.574329007057
7469,2017-07-25,12264.3095703125,12301.669921875,12211.1396484375,12228.3203125,78204400,12237.773111979166,12471.782581676136,12611.211583291331
7470,2017-07-26,12305.1103515625,12341.0302734375,12255.740234375,12260.2998046875,79222400,12259.456705729166,12450.613503196022,12608.974814138104
7471,2017-07-27,12212.0400390625,12293.900390625,12176.01953125,12230.08984375,99753700,12247.6025390625,12429.750799005682,12605.330141129032
7472,2017-07-28,12162.7001953125,12183.76953125,12098.5703125,12151.3798828125,90333400,12230.6220703125,12407.724920099432,12598.304268973214
7473,2017-07-31,12118.25,12210.2998046875,12097.3603515625,12141.5302734375,86603200,12164.330078125,12397.47084263393,12592.119342137898
7474,2017-08-01,12251.2900390625,12302.3798828125,12092.0595703125,12147.8896484375,86925400,12177.413411458334,12390.82626065341,12587.729662698413
7475,2017-08-02,12181.48046875,12275.0,12153.5400390625,12269.900390625,85734300,12183.673502604166,12377.470392400568,12580.328078497023
7476,2017-08-03,12154.7197265625,12184.599609375,12099.1298828125,12130.759765625,78980400,12176.43505859375,12364.633567116478,12571.40474640377
7477,2017-08-04,12297.7197265625,12321.98046875,12123.66015625,12138.08984375,95613700,12200.6919921875,12357.544477982954,12567.12841796875
7478,2017-08-07,12257.169921875,12336.0,12225.76953125,12305.740234375,66014200,12236.536458333334,12350.153273809523,12557.297123015873
7479,2017-08-08,12292.0498046875,12329.9697265625,12184.58984375,12239.7802734375,69019400,12282.313151041666,12347.51220703125,12549.909660218254
7480,2017-08-09,12154.0,12227.51953125,12100.1201171875,12191.3701171875,114678900,12234.406575520834,12334.243119673296,12541.067444816468
7481,2017-08-10,12014.2998046875,12158.919921875,11993.73046875,12158.6904296875,94920700,12179.3798828125,12315.028586647728,12529.065693204366
7482,2017-08-11,12014.0595703125,12046.8896484375,11934.919921875,11961.599609375,91074000,12146.3158203125,12287.186745383522,12521.01872253418
7483,2017-08-14,12165.1201171875,12195.4296875,12097.0,12100.169921875,77716000,12064.4931640625,12248.103748139882,12506.329334077382
7484,2017-08-15,12177.0400390625,12234.6396484375,12156.8701171875,12208.2998046875,60311100,12118.739908854166,12244.873579545454,12499.113932291666
7485,2017-08-16,12263.8603515625,12301.400390625,12240.830078125,12250.01953125,64669800,12202.0068359375,12230.17813387784,12493.936166914682
7486,2017-08-17,12203.4599609375,12290.0498046875,12184.26953125,12236.599609375,74151700,12202.3701171875,12219.863148082386,12487.027746775793
7487,2017-08-18,12165.1904296875,12178.08984375,12080.740234375,12103.509765625,87826700,12194.9341796875,12206.824085582386,12481.999038696289
7488,2017-08-21,12065.990234375,12149.580078125,12021.7001953125,12105.7197265625,69988000,12144.880208333334,12187.086216517857,12470.401878720239
7489,2017-08-22,12229.33984375,12234.7900390625,12124.150390625,12151.759765625,66555500,12153.5068359375,12189.0068359375,12463.837906125993
7490,2017-08-23,12174.2998046875,12269.919921875,12155.740234375,12227.23046875,63958300,12156.543294270834,12187.431818181818,12456.736002604166
7491,2017-08-24,12180.830078125,12254.75,12169.5400390625,12196.1796875,62852100,12162.614990234375,12183.63729580966,12450.047913566468
7492,2017-08-25,12167.9404296875,12249.4404296875,12132.5,12194.73046875,57519600,12163.680078125,12177.402299360796,12445.63998413086
7493,2017-08-28,12123.4697265625,12173.5302734375,12064.3603515625,12105.490234375,34804100,12157.413411458334,12173.884765625,12435.187282986111
7494,2017-08-29,11945.8798828125,12032.3203125,11868.83984375,12031.1201171875,97873800,12079.0966796875,12163.52090731534,12424.565383184523
7495,2017-08-30,12002.4697265625,12040.8203125,11989.6103515625,12026.4501953125,57255200,12023.939778645834,12158.258167613636,12414.050300719246
7496,2017-08-31,12055.83984375,12115.5498046875,12034.1796875,12098.5703125,78301400,12031.914794921875,12149.374067826704,12401.874100942461
7497,2017-09-01,12142.6396484375,12191.23046875,12085.3095703125,12101.150390625,73532600,12054.059765625,12147.608575994318,12397.82356262207
7498,2017-09-04,12102.2099609375,12138.41015625,12050.5302734375,12051.7998046875,43695300,12100.229817708334,12137.9599609375,12388.637466430664
7499,2017-09-05,12123.7099609375,12210.25,12100.259765625,12125.419921875,65653200,12122.853190104166,12137.312233664772,12380.062774658203
7500,2017-09-06,12214.5400390625,12260.759765625,12066.83984375,12071.900390625,83032800,12146.819986979166,12135.37451171875,12372.265274047852
